135.175000, 0.376556, 0.309874
135.425000, 0.381230, 0.311304
135.675000, 0.386063, 0.312733
135.925000, 0.391050, 0.314163
136.175000, 0.396186, 0.315592
136.425000, 0.401465, 0.316459
136.675000, 0.406881, 0.317263
136.925000, 0.412426, 0.318066
137.175000, 0.418094, 0.318870
137.425000, 0.423878, 0.319674
137.675000, 0.429770, 0.320478
137.925000, 0.435763, 0.321282
138.175000, 0.441847, 0.322085
138.425000, 0.448015, 0.322889
138.675000, 0.454259, 0.323693
138.925000, 0.460569, 0.324497
139.175000, 0.466937, 0.325301
139.425000, 0.473354, 0.326104
139.675000, 0.479810, 0.326908
139.925000, 0.486297, 0.327712
140.175000, 0.492804, 0.328516
140.425000, 0.499323, 0.329319
140.675000, 0.505844, 0.330123
140.925000, 0.512358, 0.330927
141.175000, 0.518854, 0.331731
141.425000, 0.525325, 0.332535
141.675000, 0.531760, 0.332257
141.925000, 0.538150, 0.331099
142.175000, 0.544486, 0.329941
142.425000, 0.550760, 0.328783
142.675000, 0.556962, 0.327625
142.925000, 0.563083, 0.326467
143.175000, 0.569116, 0.325309
143.425000, 0.575052, 0.324151
143.675000, 0.580883, 0.322993
143.925000, 0.586601, 0.321835
144.175000, 0.592199, 0.320677
144.425000, 0.597671, 0.319519
144.675000, 0.603008, 0.318361
144.925000, 0.608205, 0.317203
145.175000, 0.613255, 0.316045
145.425000, 0.618153, 0.314887
145.675000, 0.622894, 0.313729
145.925000, 0.627471, 0.312571
146.175000, 0.631881, 0.311413
146.425000, 0.636120, 0.310255
146.675000, 0.640183, 0.309097
146.925000, 0.644067, 0.308019
147.175000, 0.647769, 0.307261
147.425000, 0.651286, 0.306503
147.675000, 0.654617, 0.305744
147.925000, 0.657758, 0.304986
148.175000, 0.660709, 0.304228
148.425000, 0.663469, 0.303469
148.675000, 0.666037, 0.302711
148.925000, 0.668413, 0.301953
149.175000, 0.670597, 0.301194
149.425000, 0.672589, 0.300436
149.675000, 0.674391, 0.299678
149.925000, 0.676003, 0.298919
150.175000, 0.677427, 0.298161
150.425000, 0.678665, 0.297403
150.675000, 0.679719, 0.296644
150.925000, 0.680592, 0.295886
151.175000, 0.681287, 0.295127
151.425000, 0.681806, 0.294369
151.675000, 0.682154, 0.293611
151.925000, 0.682332, 0.292852
152.175000, 0.682347, 0.292094
152.425000, 0.682201, 0.287269
152.675000, 0.681899, 0.281739
152.925000, 0.681445, 0.276210
153.175000, 0.680844, 0.270681
153.425000, 0.680101, 0.265151
153.675000, 0.679220, 0.259622
153.925000, 0.678207, 0.254093
154.175000, 0.677067, 0.248563
154.425000, 0.675805, 0.243034
154.675000, 0.674426, 0.237505
