35.400000, 0.598935, 0.000000
35.500000, 0.598423, 0.000000
35.600000, 0.597912, 0.000000
35.700000, 0.597401, 0.000000
35.800000, 0.596889, 0.000000
35.900000, 0.596377, 0.000000
36.000000, 0.595866, 0.000000
36.100000, 0.595354, 0.000000
36.200000, 0.594842, 0.000000
36.300000, 0.594331, 0.000000
36.400000, 0.593819, 0.000000
36.500000, 0.593308, 0.000000
36.600000, 0.592797, 0.000000
36.700000, 0.592286, 0.000000
36.800000, 0.591775, 0.000000
36.900000, 0.591265, 0.000000
37.000000, 0.590755, 0.000000
37.100000, 0.590245, 0.000000
37.200000, 0.589736, 0.000000
37.300000, 0.589227, 0.000000
37.400000, 0.588718, 0.000000
37.500000, 0.588210, 0.000000
37.600000, 0.587702, 0.000000
37.700000, 0.587195, 0.000000
37.800000, 0.586689, 0.000000
37.900000, 0.586183, 0.000000
38.000000, 0.585677, 0.000000
38.100000, 0.585173, 0.000000
38.200000, 0.584669, 0.000000
38.300000, 0.584165, 0.000000
38.400000, 0.583663, 0.000000
38.500000, 0.583161, 0.000000
38.600000, 0.582660, 0.000000
38.700000, 0.582160, 0.000000
38.800000, 0.581660, 0.000000
38.900000, 0.581162, 0.000000
39.000000, 0.580664, 0.000000
39.100000, 0.580167, 0.000000
39.200000, 0.579671, 0.000000
39.300000, 0.579176, 0.000000
39.400000, 0.578682, 0.000000
39.500000, 0.578190, 0.000000
39.600000, 0.577698, 0.000000
39.700000, 0.577207, 0.000000
39.800000, 0.576717, 0.000000
39.900000, 0.576229, 0.000000
40.000000, 0.575741, 0.000000
40.100000, 0.575255, 0.000000
40.200000, 0.574769, 0.000000
40.300000, 0.574285, 0.000000
40.400000, 0.573803, 0.000000
40.500000, 0.573321, 0.000000
40.600000, 0.572841, 0.000000
40.700000, 0.572362, 0.000000
40.800000, 0.571884, 0.000000
40.900000, 0.571408, 0.000000
41.000000, 0.570933, 0.000000
41.100000, 0.570459, 0.000000
41.200000, 0.569986, 0.000000
41.300000, 0.569515, 0.000000
41.400000, 0.569046, 0.000000
41.500000, 0.568578, 0.000000
41.600000, 0.568111, 0.000000
41.700000, 0.567646, 0.000000
41.800000, 0.567182, 0.000000
41.900000, 0.566720, 0.000000
42.000000, 0.566259, 0.000000
42.100000, 0.565799, 0.000000
42.200000, 0.565342, 0.000000
42.300000, 0.564886, 0.000000
42.400000, 0.564431, 0.000000
42.500000, 0.563978, 0.000000
42.600000, 0.563527, 0.000000
42.700000, 0.563077, 0.000000
42.800000, 0.562629, 0.000000
42.900000, 0.562182, 0.000000
43.000000, 0.561737, 0.000000
43.100000, 0.561294, 0.000000
43.200000, 0.560852, 0.000000
43.300000, 0.560412, 0.000000
43.400000, 0.559974, 0.000000
43.500000, 0.559538, 0.000000
43.600000, 0.559103, 0.000000
43.700000, 0.558670, 0.000000
43.800000, 0.558239, 0.000000
43.900000, 0.557809, 0.000000
44.000000, 0.557382, 0.000000
44.100000, 0.556956, 0.000000
44.200000, 0.556532, 0.000000
44.300000, 0.556109, 0.000000
44.400000, 0.555689, 0.000000
44.500000, 0.555270, 0.000000
44.600000, 0.554853, 0.000000
44.700000, 0.554438, 0.000000
44.800000, 0.554025, 0.000000
44.900000, 0.553614, 0.000000
45.000000, 0.553204, 0.000000
45.100000, 0.552797, 0.000000
45.200000, 0.552391, 0.000000
45.300000, 0.551987, 0.000000
45.400000, 0.551585, 0.000000
45.500000, 0.551185, 0.000000
45.600000, 0.550787, 0.000000
45.700000, 0.550391, 0.000000
45.800000, 0.549996, 0.000000
45.900000, 0.549604, 0.000000
46.000000, 0.549213, 0.000000
46.100000, 0.548825, 0.000000
46.200000, 0.548438, 0.000000
46.300000, 0.548053, 0.000000
46.400000, 0.547671, 0.000000
46.500000, 0.547290, 0.000000
46.600000, 0.546911, 0.000000
46.700000, 0.546534, 0.000000
46.800000, 0.546159, 0.000000
46.900000, 0.545786, 0.000000
47.000000, 0.545415, 0.000000
47.100000, 0.545046, 0.000000
47.200000, 0.544679, 0.000000
47.300000, 0.544314, 0.000000
47.400000, 0.543951, 0.000000
47.500000, 0.543590, 0.000000
47.600000, 0.543230, 0.000000
47.700000, 0.542873, 0.000000
47.800000, 0.542518, 0.000000
47.900000, 0.542165, 0.000000
48.000000, 0.541814, 0.000000
48.100000, 0.541464, 0.000000
48.200000, 0.541117, 0.000000
48.300000, 0.540772, 0.000000
48.400000, 0.540429, 0.000000
48.500000, 0.540087, 0.000000
48.600000, 0.539748, 0.000000
48.700000, 0.539411, 0.000000
48.800000, 0.539075, 0.000000
48.900000, 0.538742, 0.000000
49.000000, 0.538411, 0.000000
49.100000, 0.538081, 0.000000
49.200000, 0.537754, 0.000000
49.300000, 0.537428, 0.000000
49.400000, 0.537105, 0.000000
49.500000, 0.536783, 0.000000
49.600000, 0.536464, 0.000000
49.700000, 0.536146, 0.000000
49.800000, 0.535831, 0.000000
49.900000, 0.535517, 0.000000
50.000000, 0.535206, 0.000000
50.100000, 0.534896, 0.000000
50.200000, 0.534588, 0.000000
50.300000, 0.534283, 0.000000
50.400000, 0.533979, 0.000000
50.500000, 0.533677, 0.000000
50.600000, 0.533377, 0.000000
50.700000, 0.533080, 0.000000
50.800000, 0.532784, 0.000000
50.900000, 0.532490, 0.000000
51.000000, 0.532198, 0.000000
51.100000, 0.531907, 0.000000
51.200000, 0.531619, 0.000000
51.300000, 0.531333, 0.000000
51.400000, 0.531049, 0.000000
51.500000, 0.530766, 0.000000
51.600000, 0.530486, 0.000000
51.700000, 0.530207, 0.000000
51.800000, 0.529930, 0.000000
51.900000, 0.529656, 0.000000
52.000000, 0.529383, 0.000000
52.100000, 0.529112, 0.000000
52.200000, 0.528843, 0.000000
52.300000, 0.528575, 0.000000
52.400000, 0.528310, 0.000000
52.500000, 0.528046, 0.000000
52.600000, 0.527785, 0.000000
52.700000, 0.527525, 0.000000
52.800000, 0.527267, 0.000000
52.900000, 0.527011, 0.000000
53.000000, 0.526757, 0.000000
53.100000, 0.526504, 0.000000
53.200000, 0.526254, 0.000000
53.300000, 0.526005, 0.000000
53.400000, 0.525758, 0.000000
53.500000, 0.525513, 0.000000
53.600000, 0.525270, 0.000000
53.700000, 0.525028, 0.000000
53.800000, 0.524788, 0.000000
53.900000, 0.524550, 0.000000
54.000000, 0.524314, 0.000000
54.100000, 0.524080, 0.000000
54.200000, 0.523847, 0.000000
54.300000, 0.523616, 0.000000
54.400000, 0.523387, 0.000000
54.500000, 0.523160, 0.000000
54.600000, 0.522934, 0.000000
54.700000, 0.522710, 0.000000
54.800000, 0.522488, 0.000000
54.900000, 0.522267, 0.000000
55.000000, 0.522048, 0.000000
55.100000, 0.521831, 0.000000
55.200000, 0.521616, 0.000000
55.300000, 0.521402, 0.000000
55.400000, 0.521190, 0.000000
55.500000, 0.520980, 0.000000
55.600000, 0.520771, 0.000000
55.700000, 0.520564, 0.000000
55.800000, 0.520359, 0.000000
55.900000, 0.520155, 0.000000
56.000000, 0.519953, 0.000000
56.100000, 0.519752, 0.000000
56.200000, 0.519553, 0.000000
56.300000, 0.519356, 0.000000
56.400000, 0.519160, 0.000000
56.500000, 0.518966, 0.000000
56.600000, 0.518773, 0.000000
56.700000, 0.518582, 0.000000
56.800000, 0.518393, 0.000000
56.900000, 0.518205, 0.000000
57.000000, 0.518019, 0.000000
57.100000, 0.517834, 0.000000
57.200000, 0.517651, 0.000000
57.300000, 0.517469, 0.000000
57.400000, 0.517289, 0.000000
57.500000, 0.517111, 0.000000
57.600000, 0.516933, 0.000000
57.700000, 0.516758, 0.000000
57.800000, 0.516584, 0.000000
57.900000, 0.516411, 0.000000
58.000000, 0.516240, 0.000000
58.100000, 0.516070, 0.000000
58.200000, 0.515902, 0.000000
58.300000, 0.515735, 0.000000
58.400000, 0.515569, 0.000000
58.500000, 0.515405, 0.000000
58.600000, 0.515243, 0.000000
58.700000, 0.515081, 0.000000
58.800000, 0.514922, 0.000000
58.900000, 0.514763, 0.000000
59.000000, 0.514606, 0.000000
59.100000, 0.514451, 0.000000
59.200000, 0.514296, 0.000000
59.300000, 0.514144, 0.000000
59.400000, 0.513992, 0.000000
59.500000, 0.513842, 0.000000
59.600000, 0.513693, 0.000000
59.700000, 0.513545, 0.000000
59.800000, 0.513399, 0.000000
59.900000, 0.513254, 0.000000
60.000000, 0.513111, 0.000000
60.100000, 0.512968, 0.000000
60.200000, 0.512827, 0.000000
60.300000, 0.512688, 0.000000
60.400000, 0.512549, 0.000000
60.500000, 0.512412, 0.000000
60.600000, 0.512276, 0.000000
60.700000, 0.512141, 0.000000
60.800000, 0.512008, 0.000000
60.900000, 0.511875, 0.000000
61.000000, 0.511744, 0.000000
61.100000, 0.511614, 0.000000
61.200000, 0.511486, 0.000000
61.300000, 0.511358, 0.000000
61.400000, 0.511232, 0.000000
61.500000, 0.511107, 0.000000
61.600000, 0.510983, 0.000000
61.700000, 0.510860, 0.000000
61.800000, 0.510739, 0.000000
61.900000, 0.510618, 0.000000
62.000000, 0.510499, 0.000000
62.100000, 0.510381, 0.000000
62.200000, 0.510264, 0.000000
62.300000, 0.510148, 0.000000
62.400000, 0.510033, 0.000000
62.500000, 0.509919, 0.000000
62.600000, 0.509806, 0.000000
62.700000, 0.509695, 0.000000
62.800000, 0.509584, 0.000000
62.900000, 0.509475, 0.000000
63.000000, 0.509367, 0.000000
63.100000, 0.509259, 0.000000
63.200000, 0.509153, 0.000000
63.300000, 0.509048, 0.000000
63.400000, 0.508943, 0.000000
63.500000, 0.508840, 0.000000
63.600000, 0.508738, 0.000000
63.700000, 0.508637, 0.000000
63.800000, 0.508536, 0.000000
63.900000, 0.508437, 0.000000
64.000000, 0.508339, 0.000000
64.100000, 0.508242, 0.000000
64.200000, 0.508145, 0.000000
64.300000, 0.508050, 0.000000
64.400000, 0.507956, 0.000000
64.500000, 0.507862, 0.000000
64.600000, 0.507770, 0.000000
64.700000, 0.507678, 0.000000
64.800000, 0.507587, 0.000000
64.900000, 0.507498, 0.000000
65.000000, 0.507409, 0.000000
65.100000, 0.507321, 0.000000
65.200000, 0.507234, 0.000000
65.300000, 0.507147, 0.000000
65.400000, 0.507062, 0.000000
65.500000, 0.506978, 0.000000
65.600000, 0.506894, 0.000000
65.700000, 0.506811, 0.000000
65.800000, 0.506730, 0.000000
65.900000, 0.506649, 0.000000
66.000000, 0.506568, 0.000000
66.100000, 0.506489, 0.000000
66.200000, 0.506410, 0.000000
66.300000, 0.506333, 0.000000
66.400000, 0.506256, 0.000000
66.500000, 0.506180, 0.000000
66.600000, 0.506104, 0.000000
66.700000, 0.506030, 0.000000
66.800000, 0.505956, 0.000000
66.900000, 0.505883, 0.000000
67.000000, 0.505811, 0.000000
67.100000, 0.505739, 0.000000
67.200000, 0.505669, 0.000000
67.300000, 0.505599, 0.000000
67.400000, 0.505529, 0.000000
67.500000, 0.505461, 0.000000
67.600000, 0.505393, 0.000000
67.700000, 0.505326, 0.000000
67.800000, 0.505260, 0.000000
67.900000, 0.505194, 0.000000
68.000000, 0.505129, 0.000000
68.100000, 0.505065, 0.000000
68.200000, 0.505002, 0.000000
68.300000, 0.504939, 0.000000
68.400000, 0.504877, 0.000000
68.500000, 0.504815, 0.000000
68.600000, 0.504754, 0.000000
68.700000, 0.504694, 0.000000
68.800000, 0.504635, 0.000000
68.900000, 0.504576, 0.000000
69.000000, 0.504518, 0.000000
69.100000, 0.504460, 0.000000
69.200000, 0.504403, 0.000000
69.300000, 0.504347, 0.000000
69.400000, 0.504291, 0.000000
69.500000, 0.504236, 0.000000
69.600000, 0.504182, 0.000000
69.700000, 0.504128, 0.000000
69.800000, 0.504075, 0.000000
69.900000, 0.504022, 0.000000
70.000000, 0.503970, 0.000000
70.100000, 0.503918, 0.000000
70.200000, 0.503867, 0.000000
70.300000, 0.503817, 0.000000
70.400000, 0.503767, 0.000000
70.500000, 0.503718, 0.000000
70.600000, 0.503669, 0.000000
70.700000, 0.503621, 0.000000
70.800000, 0.503574, 0.000000
70.900000, 0.503527, 0.000000
71.000000, 0.503480, 0.000000
71.100000, 0.503434, 0.000000
71.200000, 0.503389, 0.000000
71.300000, 0.503344, 0.000000
71.400000, 0.503300, 0.000000
71.500000, 0.503256, 0.000000
71.600000, 0.503212, 0.000000
71.700000, 0.503169, 0.000000
71.800000, 0.503127, 0.000000
71.900000, 0.503085, 0.000000
72.000000, 0.503044, 0.000000
72.100000, 0.503003, 0.000000
72.200000, 0.502962, 0.000000
72.300000, 0.502922, 0.000000
